filename,split,class,class_id,source,interference
t_mcod01489.jpg,train,tank,3,real,False
t_mcod01490.jpg,train,tank,3,real,False
t_mcod01491.jpg,train,tank,3,real,False
t_mcod01492.jpg,train,tank,3,real,False
t_mcod01493.jpg,train,tank,3,real,False
t_mcod01494.jpg,train,tank,3,real,False
t_mcod01495.jpg,train,tank,3,real,False
t_mcod01496.jpg,train,tank,3,real,False
t_mcod01497.jpg,train,tank,3,real,False
t_mcod01498.jpg,train,tank,3,real,False
t_mcod01499.jpg,train,tank,3,real,False
t_mcod015.jpg,train,tank,3,ai,False
t_mcod01500.jpg,train,tank,3,real,False
t_mcod01501.jpg,train,tank,3,real,False
t_mcod01502.jpg,train,tank,3,real,False
t_mcod01503.jpg,train,tank,3,real,False
t_mcod01504.jpg,train,tank,3,real,False
t_mcod01505.jpg,train,tank,3,real,False
t_mcod01506.jpg,train,tank,3,real,False
t_mcod01507.jpg,train,tank,3,real,False
t_mcod01508.jpg,train,tank,3,real,False
t_mcod01509.jpg,train,tank,3,real,False
t_mcod01510.jpg,train,tank,3,real,False
t_mcod01511.jpg,train,tank,3,real,False
t_mcod01512.jpg,train,tank,3,real,False
t_mcod01513.jpg,train,tank,3,real,False
t_mcod01514.jpg,train,tank,3,real,False
t_mcod01515.jpg,train,tank,3,real,False
t_mcod01516.jpg,train,tank,3,real,False
t_mcod01517.jpg,train,tank,3,real,False
t_mcod01518.jpg,train,tank,3,real,False
t_mcod01519.jpg,train,tank,3,real,False
t_mcod01520.jpg,train,tank,3,real,False
t_mcod01521.jpg,train,tank,3,real,False
t_mcod01522.jpg,train,tank,3,real,False
t_mcod01523.jpg,train,tank,3,real,False
t_mcod01524.jpg,train,tank,3,real,False
t_mcod01525.jpg,train,tank,3,real,False
t_mcod01526.jpg,train,tank,3,real,False
t_mcod01527.jpg,train,tank,3,real,False
t_mcod01528.jpg,train,tank,3,real,False
t_mcod01529.jpg,train,tank,3,real,False
t_mcod01530.jpg,train,tank,3,real,False
t_mcod01544.jpg,train,tank,3,real,False
t_mcod01545.jpg,train,tank,3,real,False
t_mcod01546.jpg,train,tank,3,real,False
t_mcod01547.jpg,train,tank,3,real,False
t_mcod01548.jpg,train,tank,3,real,False
t_mcod01554.jpg,train,tank,3,real,False
t_mcod01556.jpg,train,tank,3,real,False
t_mcod01557.jpg,train,tank,3,real,False
t_mcod01558.jpg,train,tank,3,real,False
t_mcod01559.jpg,train,tank,3,real,False
t_mcod01561.jpg,train,tank,3,real,False
t_mcod01562.jpg,train,tank,3,real,False
t_mcod01563.jpg,train,tank,3,real,False
t_mcod01564.jpg,train,tank,3,real,False
t_mcod01565.jpg,train,tank,3,real,False
t_mcod01567.jpg,train,tank,3,real,False
t_mcod01568.jpg,train,tank,3,real,False
t_mcod01569.jpg,train,tank,3,real,False
t_mcod01570.jpg,train,tank,3,real,False
t_mcod01571.jpg,train,tank,3,real,False
t_mcod01572.jpg,train,tank,3,real,False
t_mcod01573.jpg,train,tank,3,real,False
t_mcod01574.jpg,train,tank,3,real,False
t_mcod01575.jpg,train,tank,3,real,False
t_mcod01578.jpg,train,tank,3,real,False
t_mcod01580.jpg,train,tank,3,real,False
t_mcod01582.jpg,train,tank,3,real,False
t_mcod01583.jpg,train,tank,3,real,False
t_mcod01589.jpg,train,tank,3,real,False
t_mcod01591.jpg,train,tank,3,real,False
t_mcod01593.jpg,train,tank,3,real,False
t_mcod01613.jpg,train,tank,3,real,False
t_mcod01624.jpg,train,tank,3,real,False
t_mcod01626.jpg,train,tank,3,real,False
t_mcod01628.jpg,train,tank,3,real,False
t_mcod01629.jpg,train,tank,3,real,False
t_mcod01630.jpg,train,tank,3,real,False
t_mcod01640.jpg,train,tank,3,real,False
t_mcod01641.jpg,train,tank,3,real,False
t_mcod01642.jpg,train,tank,3,real,False
t_mcod01651.jpg,train,tank,3,real,False
t_mcod01653.jpg,train,tank,3,real,False
t_mcod01654.jpg,train,tank,3,real,False
t_mcod01657.jpg,train,tank,3,real,False
t_mcod01658.jpg,train,tank,3,real,False
t_mcod01659.jpg,train,tank,3,real,False
t_mcod01661.jpg,train,tank,3,real,False
t_mcod01663.jpg,train,tank,3,real,False
t_mcod01665.jpg,train,tank,3,real,False
t_mcod01667.jpg,train,tank,3,real,False
t_mcod01668.jpg,train,tank,3,real,False
t_mcod01669.jpg,train,tank,3,real,False
t_mcod01670.jpg,train,tank,3,real,False
t_mcod01671.jpg,train,tank,3,real,False
t_mcod01672.jpg,train,tank,3,real,False
t_mcod01673.jpg,train,tank,3,real,False
t_mcod01676.jpg,train,tank,3,real,False
t_mcod01677.jpg,train,tank,3,real,False
t_mcod01678.jpg,train,tank,3,real,False
t_mcod01679.jpg,train,tank,3,real,False
t_mcod01682.jpg,train,tank,3,real,False
t_mcod01683.jpg,train,tank,3,real,False
t_mcod01685.jpg,train,tank,3,real,False
t_mcod01686.jpg,train,tank,3,real,False
t_mcod01687.jpg,train,tank,3,real,False
t_mcod01689.jpg,train,tank,3,real,False
t_mcod01690.jpg,train,tank,3,real,False
t_mcod01693.jpg,train,tank,3,real,False
t_mcod01694.jpg,train,tank,3,real,False
t_mcod01695.jpg,train,tank,3,real,False
t_mcod01696.jpg,train,tank,3,real,False
t_mcod01698.jpg,train,tank,3,real,False
t_mcod01699.jpg,train,tank,3,real,False
t_mcod01700.jpg,train,tank,3,real,False
t_mcod01701.jpg,train,tank,3,real,False
t_mcod01703.jpg,train,tank,3,real,False
t_mcod01704.jpg,train,tank,3,real,False
t_mcod01705.jpg,train,tank,3,real,False
t_mcod01706.jpg,train,tank,3,real,False
t_mcod01707.jpg,train,tank,3,real,False
t_mcod01708.jpg,train,tank,3,real,False
t_mcod01709.jpg,train,tank,3,real,False
t_mcod01710.jpg,train,tank,3,real,False
t_mcod01711.jpg,train,tank,3,real,False
t_mcod01712.jpg,train,tank,3,real,False
t_mcod01713.jpg,train,tank,3,real,False
t_mcod01714.jpg,train,tank,3,real,False
t_mcod01715.jpg,train,tank,3,real,False
t_mcod01716.jpg,train,tank,3,real,False
t_mcod01717.jpg,train,tank,3,real,False
t_mcod01718.jpg,train,tank,3,real,False
t_mcod01719.jpg,train,tank,3,real,False
t_mcod01720.jpg,train,tank,3,real,False
t_mcod01721.jpg,train,tank,3,real,False
t_mcod01722.jpg,train,tank,3,real,False
t_mcod01723.jpg,train,tank,3,real,False
t_mcod01724.jpg,train,tank,3,real,False
t_mcod01727.jpg,train,tank,3,real,False
t_mcod01728.jpg,train,tank,3,real,False
t_mcod01729.jpg,train,tank,3,real,False
t_mcod01730.jpg,train,tank,3,real,False
t_mcod01731.jpg,train,tank,3,real,False
t_mcod01732.jpg,train,tank,3,real,False
t_mcod01733.jpg,train,tank,3,real,False
t_mcod01734.jpg,train,tank,3,real,False
t_mcod01735.jpg,train,tank,3,real,False
t_mcod01737.jpg,train,tank,3,real,False
t_mcod01738.jpg,train,tank,3,real,False
t_mcod01739.jpg,train,tank,3,real,False
t_mcod01740.jpg,train,tank,3,real,False
t_mcod01741.jpg,train,tank,3,real,False
t_mcod01742.jpg,train,tank,3,real,False
t_mcod01743.jpg,train,tank,3,real,False
t_mcod01744.jpg,train,tank,3,real,False
t_mcod01745.jpg,train,tank,3,real,False
t_mcod01746.jpg,train,tank,3,real,False
t_mcod01747.jpg,train,tank,3,real,False
t_mcod01748.jpg,train,tank,3,real,False
t_mcod01749.jpg,train,tank,3,real,False
t_mcod01750.jpg,train,tank,3,real,False
t_mcod01751.jpg,train,tank,3,real,False
t_mcod01752.jpg,train,tank,3,real,False
t_mcod01753.jpg,train,tank,3,real,False
t_mcod01754.jpg,train,tank,3,real,False
t_mcod01755.jpg,train,tank,3,real,False
t_mcod01756.jpg,train,tank,3,real,False
t_mcod01757.jpg,train,tank,3,real,False
t_mcod01758.jpg,train,tank,3,real,False
t_mcod01759.jpg,train,tank,3,real,False
t_mcod01760.jpg,train,tank,3,real,False
t_mcod01761.jpg,train,tank,3,real,False
t_mcod01762.jpg,train,tank,3,real,False
t_mcod01763.jpg,train,tank,3,real,False
t_mcod01766.jpg,train,tank,3,real,False
t_mcod01767.jpg,train,tank,3,real,False
t_mcod01768.jpg,train,tank,3,real,False
t_mcod01769.jpg,train,tank,3,real,False
t_mcod01771.jpg,train,tank,3,real,False
t_mcod01772.jpg,train,tank,3,real,False
t_mcod01773.jpg,train,tank,3,real,False
t_mcod01774.jpg,train,tank,3,real,False
t_mcod01775.jpg,train,tank,3,real,False
t_mcod01776.jpg,train,tank,3,real,False
t_mcod01777.jpg,train,tank,3,real,False
t_mcod01778.jpg,train,tank,3,real,False
t_mcod01779.jpg,train,tank,3,real,False
t_mcod01780.jpg,train,tank,3,real,False
t_mcod01781.jpg,train,tank,3,real,False
t_mcod01782.jpg,train,tank,3,real,False
t_mcod01783.jpg,train,tank,3,real,False
t_mcod01785.jpg,train,tank,3,real,False
t_mcod01786.jpg,train,tank,3,real,False
t_mcod01797.jpg,train,tank,3,real,False
t_mcod01798.jpg,train,tank,3,real,False
t_mcod01799.jpg,train,tank,3,real,False
t_mcod018.jpg,train,tank,3,ai,False
t_mcod01800.jpg,train,tank,3,real,False
t_mcod01801.jpg,train,tank,3,real,False
t_mcod01802.jpg,train,tank,3,real,False
t_mcod01814.jpg,train,tank,3,real,False
t_mcod01815.jpg,train,tank,3,real,False
t_mcod01817.jpg,train,tank,3,real,False
t_mcod01818.jpg,train,tank,3,real,False
t_mcod01819.jpg,train,tank,3,real,False
t_mcod01820.jpg,train,tank,3,real,False
t_mcod01821.jpg,train,tank,3,real,False
t_mcod01822.jpg,train,tank,3,real,False
t_mcod01823.jpg,train,tank,3,real,False
t_mcod01824.jpg,train,tank,3,real,False
t_mcod01825.jpg,train,tank,3,real,False
t_mcod01826.jpg,train,tank,3,real,False
t_mcod01827.jpg,train,tank,3,real,False
t_mcod01828.jpg,train,tank,3,real,False
t_mcod01829.jpg,train,tank,3,real,False
t_mcod01831.jpg,train,tank,3,real,False
t_mcod01832.jpg,train,tank,3,real,False
t_mcod01833.jpg,train,tank,3,real,False
t_mcod01834.jpg,train,tank,3,real,False
t_mcod01835.jpg,train,tank,3,real,False
t_mcod01836.jpg,train,tank,3,real,False
t_mcod01837.jpg,train,tank,3,real,False
t_mcod01838.jpg,train,tank,3,real,False
t_mcod01839.jpg,train,tank,3,real,False
t_mcod01840.jpg,train,tank,3,real,False
t_mcod01841.jpg,train,tank,3,real,False
t_mcod01842.jpg,train,tank,3,real,False
t_mcod01843.jpg,train,tank,3,real,False
t_mcod01844.jpg,train,tank,3,real,False
t_mcod01845.jpg,train,tank,3,real,False
t_mcod01846.jpg,train,tank,3,real,False
t_mcod01848.jpg,train,tank,3,real,False
t_mcod01849.jpg,train,tank,3,real,False
t_mcod01850.jpg,train,tank,3,real,False
t_mcod01851.jpg,train,tank,3,real,False
t_mcod01852.jpg,train,tank,3,real,False
t_mcod01853.jpg,train,tank,3,real,False
t_mcod01854.jpg,train,tank,3,real,False
t_mcod01855.jpg,train,tank,3,real,False
t_mcod01856.jpg,train,tank,3,real,False
t_mcod01857.jpg,train,tank,3,real,False
t_mcod01858.jpg,train,tank,3,real,False
t_mcod01859.jpg,train,tank,3,real,False
t_mcod01860.jpg,train,tank,3,real,False
t_mcod01861.jpg,train,tank,3,real,False
t_mcod01864.jpg,train,tank,3,real,False
t_mcod01866.jpg,train,tank,3,real,False
t_mcod01869.jpg,train,tank,3,real,False
t_mcod01870.jpg,train,tank,3,real,False
t_mcod01871.jpg,train,tank,3,real,False
t_mcod01872.jpg,train,tank,3,real,False
t_mcod01873.jpg,train,tank,3,real,False
t_mcod01874.jpg,train,tank,3,real,False
t_mcod01875.jpg,train,tank,3,real,False
t_mcod01876.jpg,train,tank,3,real,False
t_mcod01877.jpg,train,tank,3,real,False
t_mcod01878.jpg,train,tank,3,real,False
t_mcod01879.jpg,train,tank,3,real,False
t_mcod01880.jpg,train,tank,3,real,False
t_mcod01881.jpg,train,tank,3,real,False
t_mcod01882.jpg,train,tank,3,real,False
t_mcod01883.jpg,train,tank,3,real,False
t_mcod01885.jpg,train,tank,3,real,False
t_mcod01886.jpg,train,tank,3,real,False
t_mcod01887.jpg,train,tank,3,real,False
t_mcod01888.jpg,train,tank,3,real,False
t_mcod01889.jpg,train,tank,3,real,False
t_mcod01890.jpg,train,tank,3,real,False
t_mcod01891.jpg,train,tank,3,real,False
t_mcod01892.jpg,train,tank,3,real,False
t_mcod01893.jpg,train,tank,3,real,False
t_mcod01894.jpg,train,tank,3,real,False
t_mcod01896.jpg,train,tank,3,real,False
t_mcod01897.jpg,train,tank,3,real,False
t_mcod01899.jpg,train,tank,3,real,False
t_mcod019.jpg,train,tank,3,ai,False
t_mcod01901.jpg,train,tank,3,real,False
t_mcod01902.jpg,train,tank,3,real,False
t_mcod01903.jpg,train,tank,3,real,False
t_mcod01904.jpg,train,tank,3,real,False
t_mcod01909.jpg,train,tank,3,real,False
t_mcod01911.jpg,train,tank,3,real,False
t_mcod01912.jpg,train,tank,3,real,False
t_mcod01913.jpg,train,tank,3,real,False
t_mcod01914.jpg,train,tank,3,real,False
t_mcod01915.jpg,train,tank,3,real,False
t_mcod01925.jpg,train,tank,3,real,False
t_mcod01928.jpg,train,tank,3,real,False
t_mcod01929.jpg,train,tank,3,real,False
t_mcod01933.jpg,train,tank,3,real,False
t_mcod01935.jpg,train,tank,3,real,False
t_mcod01936.jpg,train,tank,3,real,False
t_mcod01938.jpg,train,tank,3,real,False
t_mcod01940.jpg,train,tank,3,real,False
t_mcod01941.jpg,train,tank,3,real,False
t_mcod01993.jpg,train,tank,3,real,False
t_mcod01994.jpg,train,tank,3,real,False
t_mcod01995.jpg,train,tank,3,real,False
t_mcod01999.jpg,train,tank,3,real,False
t_mcod02003.jpg,train,tank,3,real,False
t_mcod02031.jpg,train,tank,3,real,False
t_mcod02032.jpg,train,tank,3,real,False
t_mcod02033.jpg,train,tank,3,real,False
t_mcod02036.jpg,train,tank,3,real,False
t_mcod02039.jpg,train,tank,3,real,False
t_mcod02041.jpg,train,tank,3,real,False
t_mcod02042.jpg,train,tank,3,real,False
t_mcod02046.jpg,train,tank,3,real,False
t_mcod02047.jpg,train,tank,3,real,False
t_mcod02052.jpg,train,tank,3,real,False
t_mcod02053.jpg,train,tank,3,real,False
t_mcod02054.jpg,train,tank,3,real,False
t_mcod02055.jpg,train,tank,3,real,False
t_mcod02058.jpg,train,tank,3,real,False
t_mcod02066.jpg,train,tank,3,real,False
t_mcod02067.jpg,train,tank,3,real,False
t_mcod02070.jpg,train,tank,3,real,False
t_mcod02071.jpg,train,tank,3,real,False
t_mcod02073.jpg,train,tank,3,real,False
t_mcod02074.jpg,train,tank,3,real,False
t_mcod02075.jpg,train,tank,3,real,False
t_mcod02076.jpg,train,tank,3,real,False
t_mcod02077.jpg,train,tank,3,real,False
t_mcod024.jpg,train,tank,3,ai,False
t_mcod026.jpg,train,tank,3,ai,False
t_mcod028.jpg,train,tank,3,ai,False
t_mcod029.jpg,train,tank,3,ai,False
t_mcod031.jpg,train,tank,3,ai,False
t_mcod032.jpg,train,tank,3,ai,False
t_mcod033.jpg,train,tank,3,ai,False
t_mcod036.jpg,train,tank,3,ai,False
t_mcod037.jpg,train,tank,3,ai,False
t_mcod038.jpg,train,tank,3,ai,False
t_mcod039.jpg,train,tank,3,ai,False
t_mcod040.jpg,train,tank,3,ai,False
t_mcod044.jpg,train,tank,3,ai,False
t_mcod045.jpg,train,tank,3,ai,False
t_mcod046.jpg,train,tank,3,ai,False
t_mcod047.jpg,train,tank,3,ai,False
t_mcod048.jpg,train,tank,3,ai,False
t_mcod049.jpg,train,tank,3,ai,False
t_mcod062.jpg,train,tank,3,ai,False
t_mcod063.jpg,train,tank,3,ai,False
t_mcod065.jpg,train,tank,3,ai,False
t_mcod069.jpg,train,tank,3,ai,False
t_mcod070.jpg,train,tank,3,ai,False
t_mcod073.jpg,train,tank,3,ai,False
t_mcod074.jpg,train,tank,3,ai,False
t_mcod075.jpg,train,tank,3,ai,False
t_mcod078.jpg,train,tank,3,ai,False
t_mcod079.jpg,train,tank,3,ai,False
t_mcod080.jpg,train,tank,3,ai,False
t_mcod081.jpg,train,tank,3,ai,False
t_mcod082.jpg,train,tank,3,ai,False
t_mcod083.jpg,train,tank,3,ai,False
t_mcod084.jpg,train,tank,3,ai,False
t_mcod085.jpg,train,tank,3,ai,False
t_mcod086.jpg,train,tank,3,ai,False
t_mcod088.jpg,train,tank,3,ai,False
t_mcod089.jpg,train,tank,3,ai,False
t_mcod090.jpg,train,tank,3,ai,False
t_mcod091.jpg,train,tank,3,ai,False
t_mcod092.jpg,train,tank,3,ai,False
t_mcod093.jpg,train,tank,3,ai,False
t_mcod095.jpg,train,tank,3,ai,False
t_mcod096.jpg,train,tank,3,ai,False
t_mcod097.jpg,train,tank,3,ai,False
t_mcod100.jpg,train,tank,3,ai,False
t_mcod102.jpg,train,tank,3,ai,False
t_mcod103.jpg,train,tank,3,ai,False
t_mcod106.jpg,train,tank,3,ai,False
t_mcod107.jpg,train,tank,3,ai,False
t_mcod108.jpg,train,tank,3,ai,False
t_mcod109.jpg,train,tank,3,ai,False
t_mcod110.jpg,train,tank,3,ai,False
t_mcod115.jpg,train,tank,3,ai,False
t_mcod116.jpg,train,tank,3,ai,False
t_mcod117.jpg,train,tank,3,ai,False
t_mcod119.jpg,train,tank,3,ai,False
t_mcod121.jpg,train,tank,3,ai,False
t_mcod123.jpg,train,tank,3,ai,False
t_mcod125.jpg,train,tank,3,ai,False
t_mcod126.jpg,train,tank,3,ai,False
t_mcod127.jpg,train,tank,3,ai,False
t_mcod128.jpg,train,tank,3,ai,False
t_mcod129.jpg,train,tank,3,ai,False
t_mcod130.jpg,train,tank,3,ai,False
t_mcod131.jpg,train,tank,3,ai,False
t_mcod151.jpg,train,tank,3,ai,False
t_mcod152.jpg,train,tank,3,ai,False
t_mcod153.jpg,train,tank,3,ai,False
t_mcod154.jpg,train,tank,3,ai,False
t_mcod169.jpg,train,tank,3,ai,False
t_mcod170.jpg,train,tank,3,ai,False
t_mcod171.jpg,train,tank,3,ai,False
t_mcod172.jpg,train,tank,3,ai,False
t_mcod174.jpg,train,tank,3,ai,False
t_mcod176.jpg,train,tank,3,ai,False
t_mcod178.jpg,train,tank,3,ai,False
t_mcod179.jpg,train,tank,3,ai,False
t_mcod180.jpg,train,tank,3,ai,False
t_mcod181.jpg,train,tank,3,ai,False
t_mcod182.jpg,train,tank,3,ai,False
t_mcod183.jpg,train,tank,3,ai,False
t_mcod184.jpg,train,tank,3,ai,False
t_mcod185.jpg,train,tank,3,ai,False
t_mcod186.jpg,train,tank,3,ai,False
t_mcod187.jpg,train,tank,3,ai,False
t_mcod188.jpg,train,tank,3,ai,False
t_mcod190.jpg,train,tank,3,ai,False
t_mcod191.jpg,train,tank,3,ai,False
t_mcod192.jpg,train,tank,3,ai,False
t_mcod193.jpg,train,tank,3,ai,False
t_mcod210.jpg,train,tank,3,ai,False
t_mcod211.jpg,train,tank,3,ai,False
t_mcod212.jpg,train,tank,3,ai,False
t_mcod213.jpg,train,tank,3,ai,False
t_mcod214.jpg,train,tank,3,ai,False
t_mcod215.jpg,train,tank,3,ai,False
t_mcod217.jpg,train,tank,3,ai,False
t_mcod218.jpg,train,tank,3,ai,False
t_mcod219.jpg,train,tank,3,ai,False
t_mcod226.jpg,train,tank,3,ai,False
t_mcod230.jpg,train,tank,3,ai,False
t_mcod231.jpg,train,tank,3,ai,False
t_mcod232.jpg,train,tank,3,ai,False
t_mcod233.jpg,train,tank,3,ai,False
t_mcod234.jpg,train,tank,3,ai,False
t_mcod235.jpg,train,tank,3,ai,False
t_mcod236.jpg,train,tank,3,ai,False
t_mcod237.jpg,train,tank,3,ai,False
t_mcod238.jpg,train,tank,3,ai,False
t_mcod246.jpg,train,tank,3,ai,False
t_mcod247.jpg,train,tank,3,ai,False
t_mcod248.jpg,train,tank,3,ai,False
t_mcod249.jpg,train,tank,3,ai,False
t_mcod250.jpg,train,tank,3,ai,False
t_mcod251.jpg,train,tank,3,ai,False
t_mcod252.jpg,train,tank,3,ai,False
t_mcod253.jpg,train,tank,3,ai,False
t_mcod254.jpg,train,tank,3,ai,False
t_mcod255.jpg,train,tank,3,ai,False
t_mcod256.jpg,train,tank,3,ai,False
t_mcod257.jpg,train,tank,3,ai,False
t_mcod258.jpg,train,tank,3,ai,False
t_mcod259.jpg,train,tank,3,ai,False
t_mcod260.jpg,train,tank,3,ai,False
t_mcod261.jpg,train,tank,3,ai,False
t_mcod267.jpg,train,tank,3,ai,False
t_mcod276.jpg,train,tank,3,ai,False
t_mcod277.jpg,train,tank,3,ai,False
t_mcod278.jpg,train,tank,3,ai,False
t_mcod279.jpg,train,tank,3,ai,False
t_mcod280.jpg,train,tank,3,ai,False
t_mcod281.jpg,train,tank,3,ai,False
cs_mcod00039.jpg,val,camouflage_soldier,1,real,False
cs_mcod00040.jpg,val,camouflage_soldier,1,real,False
cs_mcod00042.jpg,val,camouflage_soldier,1,real,False
cs_mcod00043.jpg,val,camouflage_soldier,1,real,False
cs_mcod00044.jpg,val,camouflage_soldier,1,real,False
cs_mcod00045.jpg,val,camouflage_soldier,1,real,False
cs_mcod00046.jpg,val,camouflage_soldier,1,real,False
cs_mcod00047.jpg,val,camouflage_soldier,1,real,False
cs_mcod00048.jpg,val,camouflage_soldier,1,real,False
cs_mcod00049.jpg,val,camouflage_soldier,1,real,False
cs_mcod00050.jpg,val,camouflage_soldier,1,real,False
cs_mcod00051.jpg,val,camouflage_soldier,1,real,False
cs_mcod00052.jpg,val,camouflage_soldier,1,real,False
cs_mcod00053.jpg,val,camouflage_soldier,1,real,False
cs_mcod00055.jpg,val,camouflage_soldier,1,real,False
cs_mcod00056.jpg,val,camouflage_soldier,1,real,False
cs_mcod00079.jpg,val,camouflage_soldier,1,real,False
cs_mcod00081.jpg,val,camouflage_soldier,1,real,False
cs_mcod00083.jpg,val,camouflage_soldier,1,real,False
cs_mcod00084.jpg,val,camouflage_soldier,1,real,False
cs_mcod00087.jpg,val,camouflage_soldier,1,real,False
cs_mcod00088.jpg,val,camouflage_soldier,1,real,False
cs_mcod00090.jpg,val,camouflage_soldier,1,real,False
cs_mcod00091.jpg,val,camouflage_soldier,1,real,False
cs_mcod00092.jpg,val,camouflage_soldier,1,real,False
cs_mcod00093.jpg,val,camouflage_soldier,1,real,False
cs_mcod00095.jpg,val,camouflage_soldier,1,real,False
cs_mcod00096.jpg,val,camouflage_soldier,1,real,False
cs_mcod00097.jpg,val,camouflage_soldier,1,real,False
cs_mcod00098.jpg,val,camouflage_soldier,1,real,False
cs_mcod00099.jpg,val,camouflage_soldier,1,real,False
cs_mcod00301.jpg,val,camouflage_soldier,1,real,False
cs_mcod00302.jpg,val,camouflage_soldier,1,real,False
cs_mcod00303.jpg,val,camouflage_soldier,1,real,False
cs_mcod00304.jpg,val,camouflage_soldier,1,real,False
cs_mcod00305.jpg,val,camouflage_soldier,1,real,False
cs_mcod00313.jpg,val,camouflage_soldier,1,real,False
cs_mcod00314.jpg,val,camouflage_soldier,1,real,False
cs_mcod00315.jpg,val,camouflage_soldier,1,real,False
cs_mcod00316.jpg,val,camouflage_soldier,1,real,False
cs_mcod00317.jpg,val,camouflage_soldier,1,real,False
cs_mcod00318.jpg,val,camouflage_soldier,1,real,False
cs_mcod00319.jpg,val,camouflage_soldier,1,real,False
cs_mcod00320.jpg,val,camouflage_soldier,1,real,False
cs_mcod00321.jpg,val,camouflage_soldier,1,real,False
cs_mcod00322.jpg,val,camouflage_soldier,1,real,False
cs_mcod00323.jpg,val,camouflage_soldier,1,real,False
cs_mcod00324.jpg,val,camouflage_soldier,1,real,False
cs_mcod00325.jpg,val,camouflage_soldier,1,real,False
cs_mcod00326.jpg,val,camouflage_soldier,1,real,False
cs_mcod00327.jpg,val,camouflage_soldier,1,real,False
cs_mcod00328.jpg,val,camouflage_soldier,1,real,False
cs_mcod00329.jpg,val,camouflage_soldier,1,real,False
cs_mcod00330.jpg,val,camouflage_soldier,1,real,False
cs_mcod00331.jpg,val,camouflage_soldier,1,real,False
cs_mcod00332.jpg,val,camouflage_soldier,1,real,False
cs_mcod00333.jpg,val,camouflage_soldier,1,real,False
cs_mcod00334.jpg,val,camouflage_soldier,1,real,False
cs_mcod00335.jpg,val,camouflage_soldier,1,real,False
cs_mcod00336.jpg,val,camouflage_soldier,1,real,False
cs_mcod00337.jpg,val,camouflage_soldier,1,real,False
cs_mcod00338.jpg,val,camouflage_soldier,1,real,False
cs_mcod00339.jpg,val,camouflage_soldier,1,real,False
cs_mcod00340.jpg,val,camouflage_soldier,1,real,False
cs_mcod00341.jpg,val,camouflage_soldier,1,real,False
cs_mcod00342.jpg,val,camouflage_soldier,1,real,False
cs_mcod00346.jpg,val,camouflage_soldier,1,real,False
cs_mcod00347.jpg,val,camouflage_soldier,1,real,False
cs_mcod00348.jpg,val,camouflage_soldier,1,real,False
cs_mcod00349.jpg,val,camouflage_soldier,1,real,False
cs_mcod00350.jpg,val,camouflage_soldier,1,real,False
cs_mcod00605.jpg,val,camouflage_soldier,1,real,False
cs_mcod00606.jpg,val,camouflage_soldier,1,real,False
cs_mcod00607.jpg,val,camouflage_soldier,1,real,False
cs_mcod00608.jpg,val,camouflage_soldier,1,real,False
cs_mcod00609.jpg,val,camouflage_soldier,1,real,False
cs_mcod00610.jpg,val,camouflage_soldier,1,real,False
cs_mcod00611.jpg,val,camouflage_soldier,1,real,False
cs_mcod00612.jpg,val,camouflage_soldier,1,real,False
cs_mcod00613.jpg,val,camouflage_soldier,1,real,False
cs_mcod00614.jpg,val,camouflage_soldier,1,real,False
cs_mcod00615.jpg,val,camouflage_soldier,1,real,False
cs_mcod00616.jpg,val,camouflage_soldier,1,real,False
cs_mcod00617.jpg,val,camouflage_soldier,1,real,False
cs_mcod00618.jpg,val,camouflage_soldier,1,real,False
cs_mcod00619.jpg,val,camouflage_soldier,1,real,False
cs_mcod00620.jpg,val,camouflage_soldier,1,real,False
cs_mcod00621.jpg,val,camouflage_soldier,1,real,False
cs_mcod00622.jpg,val,camouflage_soldier,1,real,False
cs_mcod00623.jpg,val,camouflage_soldier,1,real,False
cs_mcod00624.jpg,val,camouflage_soldier,1,real,False
cs_mcod00625.jpg,val,camouflage_soldier,1,real,False
cs_mcod00626.jpg,val,camouflage_soldier,1,real,False
cs_mcod00627.jpg,val,camouflage_soldier,1,real,False
cs_mcod00628.jpg,val,camouflage_soldier,1,real,False
cs_mcod00629.jpg,val,camouflage_soldier,1,real,False
cs_mcod00632.jpg,val,camouflage_soldier,1,real,False
cs_mcod00635.jpg,val,camouflage_soldier,1,real,False
cs_mcod00637.jpg,val,camouflage_soldier,1,real,False
cs_mcod00640.jpg,val,camouflage_soldier,1,real,False
cs_mcod00642.jpg,val,camouflage_soldier,1,real,False
cs_mcod00645.jpg,val,camouflage_soldier,1,real,False
cs_mcod00647.jpg,val,camouflage_soldier,1,real,False
cs_mcod00649.jpg,val,camouflage_soldier,1,real,False
cs_mcod00652.jpg,val,camouflage_soldier,1,real,False
cs_mcod00653.jpg,val,camouflage_soldier,1,real,False
cs_mcod00654.jpg,val,camouflage_soldier,1,real,False
cs_mcod00655.jpg,val,camouflage_soldier,1,real,False
cs_mcod00691.jpg,val,camouflage_soldier,1,real,False
cs_mcod00692.jpg,val,camouflage_soldier,1,real,False
cs_mcod00694.jpg,val,camouflage_soldier,1,real,False
cs_mcod00695.jpg,val,camouflage_soldier,1,real,False
cs_mcod00700.jpg,val,camouflage_soldier,1,real,False
cs_mcod00702.jpg,val,camouflage_soldier,1,real,False
cs_mcod00704.jpg,val,camouflage_soldier,1,real,False
